user_id,id_cluster,gender,age,height,avg_weight_last7d,avg_steps_last7d,avg_bpm_last7d,avg_active_minutes_last7d,noted_at,recommendation_id,is_positive
29,2,Male,31,172.3,73.6,9384,78.6,100,2025-08-02 15:00:00,11.0,0.0
29,2,Male,31,172.3,73.6,9384,78.6,100,2025-08-02 15:00:05,7.0,1.0
29,2,Male,31,172.3,73.4,9309,79.3,102,2025-08-03 15:00:00,5.0,1.0
29,2,Male,31,172.3,73.8,8667,79.4,114,2025-08-05 15:00:00,9.0,0.0
29,2,Male,31,172.3,73.8,8667,79.4,114,2025-08-05 15:00:05,10.0,0.0
29,2,Male,31,172.3,73.8,8667,79.4,114,2025-08-05 15:00:10,5.0,1.0
29,2,Male,31,172.3,74.2,8894,82.2,112,2025-08-06 15:00:00,15.0,0.0
29,2,Male,31,172.3,74.2,8894,82.2,112,2025-08-06 15:00:05,6.0,1.0
29,2,Male,31,172.3,73.9,8420,80.8,109,2025-08-07 15:00:00,3.0,1.0
29,2,Male,31,172.3,74.2,8734,79.8,131,2025-08-09 15:00:00,4.0,0.0
29,2,Male,31,172.3,74.2,8734,79.8,131,2025-08-09 15:00:05,11.0,0.0
29,2,Male,31,172.3,74.2,8734,79.8,131,2025-08-09 15:00:10,5.0,1.0
29,2,Male,31,172.3,74.6,9179,78.2,116,2025-08-10 15:00:00,19.0,0.0
29,2,Male,31,172.3,74.6,9179,78.2,116,2025-08-10 15:00:05,7.0,1.0
29,2,Male,31,172.3,74.9,9857,77.5,91,2025-08-11 15:00:00,13.0,1.0
29,2,Male,31,172.3,75.1,9133,79.1,109,2025-08-13 15:00:00,15.0,0.0
29,2,Male,31,172.3,75.1,9133,79.1,109,2025-08-13 15:00:05,3.0,0.0
29,2,Male,31,172.3,75.1,9133,79.1,109,2025-08-13 15:00:10,5.0,1.0
29,2,Male,31,172.3,74.9,10719,83.5,120,2025-08-14 15:00:00,2.0,0.0
29,2,Male,31,172.3,74.9,10719,83.5,120,2025-08-14 15:00:05,16.0,1.0
29,2,Male,31,172.3,74.8,9586,83.3,109,2025-08-15 15:00:00,16.0,1.0
29,2,Male,31,172.3,75.3,8958,80.5,131,2025-08-17 15:00:00,18.0,0.0
29,2,Male,31,172.3,75.3,8958,80.5,131,2025-08-17 15:00:05,9.0,0.0
29,2,Male,31,172.3,75.3,8958,80.5,131,2025-08-17 15:00:10,7.0,1.0
29,2,Male,31,172.3,75.1,9427,82.0,107,2025-08-18 15:00:00,1.0,0.0
29,2,Male,31,172.3,75.1,9427,82.0,107,2025-08-18 15:00:05,20.0,1.0
29,2,Male,31,172.3,74.8,9474,76.9,103,2025-08-19 15:00:00,7.0,1.0
29,2,Male,31,172.3,74.9,10582,76.0,101,2025-08-21 15:00:00,18.0,0.0
29,2,Male,31,172.3,74.9,10582,76.0,101,2025-08-21 15:00:05,9.0,0.0
29,2,Male,31,172.3,74.9,10582,76.0,101,2025-08-21 15:00:10,4.0,1.0
29,2,Male,31,172.3,74.7,9956,75.1,149,2025-08-22 15:00:00,4.0,0.0
29,2,Male,31,172.3,74.7,9956,75.1,149,2025-08-22 15:00:05,5.0,1.0
29,2,Male,31,172.3,74.6,10780,81.0,105,2025-08-23 15:00:00,5.0,1.0
29,2,Male,31,172.3,74.9,8548,77.6,105,2025-08-25 15:00:00,12.0,0.0
29,2,Male,31,172.3,74.9,8548,77.6,105,2025-08-25 15:00:05,11.0,0.0
29,2,Male,31,172.3,74.9,8548,77.6,105,2025-08-25 15:00:10,7.0,1.0
29,2,Male,31,172.3,74.5,9210,77.2,117,2025-08-26 15:00:00,10.0,0.0
29,2,Male,31,172.3,74.5,9210,77.2,117,2025-08-26 15:00:05,4.0,1.0
29,2,Male,31,172.3,74.3,10342,81.8,123,2025-08-27 15:00:00,7.0,1.0
29,2,Male,31,172.3,74.7,9640,80.1,113,2025-08-29 15:00:00,5.0,0.0
29,2,Male,31,172.3,74.7,9640,80.1,113,2025-08-29 15:00:05,12.0,0.0
29,2,Male,31,172.3,74.7,9640,80.1,113,2025-08-29 15:00:10,4.0,1.0
29,2,Male,31,172.3,74.6,8087,79.7,124,2025-08-30 15:00:00,6.0,0.0
29,2,Male,31,172.3,74.6,8087,79.7,124,2025-08-30 15:00:05,5.0,1.0
29,2,Male,31,172.3,74.6,10336,80.9,142,2025-08-31 15:00:00,3.0,1.0
29,2,Male,31,172.3,74.8,8536,76.8,115,2025-09-02 15:00:00,2.0,0.0
29,2,Male,31,172.3,74.8,8536,76.8,115,2025-09-02 15:00:05,15.0,0.0
29,2,Male,31,172.3,74.8,8536,76.8,115,2025-09-02 15:00:10,9.0,1.0
29,2,Male,31,172.3,74.5,9672,76.2,128,2025-09-03 15:00:00,11.0,0.0
29,2,Male,31,172.3,74.5,9672,76.2,128,2025-09-03 15:00:05,13.0,1.0
29,2,Male,31,172.3,74.6,9669,78.1,112,2025-09-04 15:00:00,7.0,1.0
29,2,Male,31,172.3,75.0,9333,78.9,96,2025-09-06 15:00:00,14.0,0.0
29,2,Male,31,172.3,75.0,9333,78.9,96,2025-09-06 15:00:05,12.0,0.0
29,2,Male,31,172.3,75.0,9333,78.9,96,2025-09-06 15:00:10,6.0,1.0
29,2,Male,31,172.3,75.4,9832,78.4,113,2025-09-07 15:00:00,9.0,0.0
29,2,Male,31,172.3,75.4,9832,78.4,113,2025-09-07 15:00:05,5.0,1.0
29,2,Male,31,172.3,75.2,7790,80.6,123,2025-09-08 15:00:00,12.0,1.0
29,2,Male,31,172.3,75.5,8628,83.0,146,2025-09-10 15:00:00,8.0,0.0
29,2,Male,31,172.3,75.5,8628,83.0,146,2025-09-10 15:00:05,2.0,0.0
29,2,Male,31,172.3,75.5,8628,83.0,146,2025-09-10 15:00:10,16.0,1.0
29,2,Male,31,172.3,75.9,8828,80.3,107,2025-09-11 15:00:00,15.0,0.0
29,2,Male,31,172.3,75.9,8828,80.3,107,2025-09-11 15:00:05,6.0,1.0
29,2,Male,31,172.3,76.1,9563,81.4,127,2025-09-12 15:00:00,13.0,1.0
29,2,Male,31,172.3,75.7,9415,80.1,126,2025-09-14 15:00:00,14.0,0.0
29,2,Male,31,172.3,75.7,9415,80.1,126,2025-09-14 15:00:05,19.0,0.0
29,2,Male,31,172.3,75.7,9415,80.1,126,2025-09-14 15:00:10,7.0,1.0
29,2,Male,31,172.3,75.9,9184,80.4,104,2025-09-15 15:00:00,18.0,0.0
29,2,Male,31,172.3,75.9,9184,80.4,104,2025-09-15 15:00:05,16.0,1.0
29,2,Male,31,172.3,76.2,9330,83.0,126,2025-09-16 15:00:00,5.0,1.0
29,2,Male,31,172.3,76.5,8684,79.3,110,2025-09-18 15:00:00,11.0,0.0
29,2,Male,31,172.3,76.5,8684,79.3,110,2025-09-18 15:00:05,4.0,0.0
29,2,Male,31,172.3,76.5,8684,79.3,110,2025-09-18 15:00:10,17.0,1.0
29,2,Male,31,172.3,76.7,9429,79.7,114,2025-09-19 15:00:00,9.0,0.0
29,2,Male,31,172.3,76.7,9429,79.7,114,2025-09-19 15:00:05,4.0,1.0
29,2,Male,31,172.3,77.0,10417,79.0,113,2025-09-20 15:00:00,16.0,1.0
30,2,Male,34,178.3,72.9,8666,82.4,107,2025-08-01 15:00:00,15.0,0.0
30,2,Male,34,178.3,72.9,8666,82.4,107,2025-08-01 15:00:05,17.0,0.0
30,2,Male,34,178.3,72.9,8666,82.4,107,2025-08-01 15:00:10,16.0,1.0
30,2,Male,34,178.3,72.4,9282,75.1,136,2025-08-02 15:00:00,8.0,0.0
30,2,Male,34,178.3,72.4,9282,75.1,136,2025-08-02 15:00:05,7.0,1.0
30,2,Male,34,178.3,72.8,8199,74.8,129,2025-08-03 15:00:00,16.0,1.0
30,2,Male,34,178.3,72.7,8295,75.1,123,2025-08-05 15:00:00,10.0,0.0
30,2,Male,34,178.3,72.7,8295,75.1,123,2025-08-05 15:00:05,8.0,0.0
30,2,Male,34,178.3,72.7,8295,75.1,123,2025-08-05 15:00:10,4.0,1.0
30,2,Male,34,178.3,72.5,8309,75.6,112,2025-08-06 15:00:00,18.0,0.0
30,2,Male,34,178.3,72.5,8309,75.6,112,2025-08-06 15:00:05,7.0,1.0
30,2,Male,34,178.3,72.7,9058,77.2,132,2025-08-07 15:00:00,11.0,1.0
30,2,Male,34,178.3,72.9,8536,76.3,124,2025-08-09 15:00:00,2.0,0.0
30,2,Male,34,178.3,72.9,8536,76.3,124,2025-08-09 15:00:05,5.0,0.0
30,2,Male,34,178.3,72.9,8536,76.3,124,2025-08-09 15:00:10,6.0,1.0
30,2,Male,34,178.3,72.9,8091,78.8,118,2025-08-10 15:00:00,11.0,0.0
30,2,Male,34,178.3,72.9,8091,78.8,118,2025-08-10 15:00:05,5.0,1.0
30,2,Male,34,178.3,73.2,8464,79.7,118,2025-08-11 15:00:00,7.0,1.0
30,2,Male,34,178.3,73.3,8655,77.2,110,2025-08-13 15:00:00,6.0,0.0
30,2,Male,34,178.3,73.3,8655,77.2,110,2025-08-13 15:00:05,17.0,0.0
30,2,Male,34,178.3,73.3,8655,77.2,110,2025-08-13 15:00:10,16.0,1.0
30,2,Male,34,178.3,72.9,9803,79.3,125,2025-08-14 15:00:00,17.0,0.0
30,2,Male,34,178.3,72.9,9803,79.3,125,2025-08-14 15:00:05,16.0,1.0
30,2,Male,34,178.3,72.9,7765,80.6,110,2025-08-15 15:00:00,16.0,1.0
30,2,Male,34,178.3,72.5,8526,75.4,137,2025-08-17 15:00:00,2.0,0.0
30,2,Male,34,178.3,72.5,8526,75.4,137,2025-08-17 15:00:05,1.0,0.0
30,2,Male,34,178.3,72.5,8526,75.4,137,2025-08-17 15:00:10,5.0,1.0
30,2,Male,34,178.3,72.4,9213,72.9,138,2025-08-18 15:00:00,5.0,0.0
30,2,Male,34,178.3,72.4,9213,72.9,138,2025-08-18 15:00:05,4.0,1.0
30,2,Male,34,178.3,72.2,9331,79.6,117,2025-08-19 15:00:00,4.0,1.0
30,2,Male,34,178.3,72.5,9552,76.1,107,2025-08-21 15:00:00,2.0,0.0
30,2,Male,34,178.3,72.5,9552,76.1,107,2025-08-21 15:00:05,14.0,0.0
30,2,Male,34,178.3,72.5,9552,76.1,107,2025-08-21 15:00:10,5.0,1.0
30,2,Male,34,178.3,72.4,8277,77.9,119,2025-08-22 15:00:00,18.0,0.0
30,2,Male,34,178.3,72.4,8277,77.9,119,2025-08-22 15:00:05,5.0,1.0
30,2,Male,34,178.3,72.8,8291,77.0,97,2025-08-23 15:00:00,9.0,1.0
30,2,Male,34,178.3,72.6,8354,77.9,109,2025-08-25 15:00:00,1.0,0.0
30,2,Male,34,178.3,72.6,8354,77.9,109,2025-08-25 15:00:05,4.0,0.0
30,2,Male,34,178.3,72.6,8354,77.9,109,2025-08-25 15:00:10,13.0,1.0
30,2,Male,34,178.3,72.2,8228,75.3,103,2025-08-26 15:00:00,13.0,0.0
30,2,Male,34,178.3,72.2,8228,75.3,103,2025-08-26 15:00:05,5.0,1.0
30,2,Male,34,178.3,72.6,9676,79.5,120,2025-08-27 15:00:00,5.0,1.0
30,2,Male,34,178.3,72.5,9046,75.8,95,2025-08-29 15:00:00,14.0,0.0
30,2,Male,34,178.3,72.5,9046,75.8,95,2025-08-29 15:00:05,8.0,0.0
30,2,Male,34,178.3,72.5,9046,75.8,95,2025-08-29 15:00:10,5.0,1.0
30,2,Male,34,178.3,72.2,8140,74.2,122,2025-08-30 15:00:00,1.0,0.0
30,2,Male,34,178.3,72.2,8140,74.2,122,2025-08-30 15:00:05,4.0,1.0
30,2,Male,34,178.3,72.1,7367,74.3,115,2025-08-31 15:00:00,5.0,1.0
30,2,Male,34,178.3,72.5,7856,77.4,114,2025-09-02 15:00:00,1.0,0.0
30,2,Male,34,178.3,72.5,7856,77.4,114,2025-09-02 15:00:05,11.0,0.0
30,2,Male,34,178.3,72.5,7856,77.4,114,2025-09-02 15:00:10,16.0,1.0
30,2,Male,34,178.3,72.9,9409,78.2,137,2025-09-03 15:00:00,11.0,0.0
30,2,Male,34,178.3,72.9,9409,78.2,137,2025-09-03 15:00:05,16.0,1.0
30,2,Male,34,178.3,73.1,8804,77.1,109,2025-09-04 15:00:00,13.0,1.0
30,2,Male,34,178.3,72.8,7981,78.3,112,2025-09-06 15:00:00,5.0,0.0
30,2,Male,34,178.3,72.8,7981,78.3,112,2025-09-06 15:00:05,6.0,0.0
30,2,Male,34,178.3,72.8,7981,78.3,112,2025-09-06 15:00:10,4.0,1.0
30,2,Male,34,178.3,72.9,8730,77.9,109,2025-09-07 15:00:00,13.0,0.0
30,2,Male,34,178.3,72.9,8730,77.9,109,2025-09-07 15:00:05,19.0,1.0
30,2,Male,34,178.3,72.7,9213,76.3,137,2025-09-08 15:00:00,16.0,1.0
30,2,Male,34,178.3,72.4,8299,76.9,113,2025-09-10 15:00:00,2.0,0.0
30,2,Male,34,178.3,72.4,8299,76.9,113,2025-09-10 15:00:05,8.0,0.0
30,2,Male,34,178.3,72.4,8299,76.9,113,2025-09-10 15:00:10,7.0,1.0
30,2,Male,34,178.3,72.1,8911,78.2,123,2025-09-11 15:00:00,16.0,0.0
30,2,Male,34,178.3,72.1,8911,78.2,123,2025-09-11 15:00:05,9.0,1.0
30,2,Male,34,178.3,72.2,8457,76.3,130,2025-09-12 15:00:00,13.0,1.0
30,2,Male,34,178.3,72.5,8364,77.3,127,2025-09-14 15:00:00,9.0,0.0
30,2,Male,34,178.3,72.5,8364,77.3,127,2025-09-14 15:00:05,15.0,0.0
30,2,Male,34,178.3,72.5,8364,77.3,127,2025-09-14 15:00:10,16.0,1.0
30,2,Male,34,178.3,72.0,8327,77.9,115,2025-09-15 15:00:00,6.0,0.0
30,2,Male,34,178.3,72.0,8327,77.9,115,2025-09-15 15:00:05,17.0,1.0
30,2,Male,34,178.3,72.5,9743,77.3,116,2025-09-16 15:00:00,4.0,1.0
30,2,Male,34,178.3,72.7,8629,78.3,140,2025-09-18 15:00:00,12.0,0.0
30,2,Male,34,178.3,72.7,8629,78.3,140,2025-09-18 15:00:05,6.0,0.0
30,2,Male,34,178.3,72.7,8629,78.3,140,2025-09-18 15:00:10,16.0,1.0
30,2,Male,34,178.3,73.0,8186,76.5,121,2025-09-19 15:00:00,10.0,0.0
30,2,Male,34,178.3,73.0,8186,76.5,121,2025-09-19 15:00:05,7.0,1.0
30,2,Male,34,178.3,72.9,8247,77.7,110,2025-09-20 15:00:00,4.0,1.0
31,2,Male,31,175.0,76.7,9349,74.3,114,2025-08-01 15:00:00,16.0,0.0
31,2,Male,31,175.0,76.7,9349,74.3,114,2025-08-01 15:00:05,6.0,0.0
31,2,Male,31,175.0,76.7,9349,74.3,114,2025-08-01 15:00:10,15.0,1.0
31,2,Male,31,175.0,76.5,11088,73.1,141,2025-08-02 15:00:00,2.0,0.0
31,2,Male,31,175.0,76.5,11088,73.1,141,2025-08-02 15:00:05,5.0,1.0
31,2,Male,31,175.0,76.4,12717,72.5,156,2025-08-03 15:00:00,8.0,1.0
31,2,Male,31,175.0,76.1,10756,73.4,120,2025-08-05 15:00:00,11.0,0.0
31,2,Male,31,175.0,76.1,10756,73.4,120,2025-08-05 15:00:05,13.0,0.0
31,2,Male,31,175.0,76.1,10756,73.4,120,2025-08-05 15:00:10,5.0,1.0
31,2,Male,31,175.0,76.4,10998,71.0,133,2025-08-06 15:00:00,9.0,0.0
31,2,Male,31,175.0,76.4,10998,71.0,133,2025-08-06 15:00:05,7.0,1.0
31,2,Male,31,175.0,76.8,12471,73.3,134,2025-08-07 15:00:00,5.0,1.0
31,2,Male,31,175.0,77.2,9559,74.8,149,2025-08-09 15:00:00,9.0,0.0
31,2,Male,31,175.0,77.2,9559,74.8,149,2025-08-09 15:00:05,19.0,0.0
31,2,Male,31,175.0,77.2,9559,74.8,149,2025-08-09 15:00:10,4.0,1.0
31,2,Male,31,175.0,77.2,10951,74.7,135,2025-08-10 15:00:00,8.0,0.0
31,2,Male,31,175.0,77.2,10951,74.7,135,2025-08-10 15:00:05,5.0,1.0
31,2,Male,31,175.0,76.8,10554,75.3,123,2025-08-11 15:00:00,5.0,1.0
31,2,Male,31,175.0,77.2,10253,74.2,132,2025-08-13 15:00:00,5.0,0.0
31,2,Male,31,175.0,77.2,10253,74.2,132,2025-08-13 15:00:05,14.0,0.0
31,2,Male,31,175.0,77.2,10253,74.2,132,2025-08-13 15:00:10,7.0,1.0
31,2,Male,31,175.0,77.6,9544,73.3,108,2025-08-14 15:00:00,1.0,0.0
31,2,Male,31,175.0,77.6,9544,73.3,108,2025-08-14 15:00:05,9.0,1.0
31,2,Male,31,175.0,77.8,10836,72.5,138,2025-08-15 15:00:00,7.0,1.0
31,2,Male,31,175.0,77.6,10179,74.5,120,2025-08-17 15:00:00,17.0,0.0
31,2,Male,31,175.0,77.6,10179,74.5,120,2025-08-17 15:00:05,13.0,0.0
31,2,Male,31,175.0,77.6,10179,74.5,120,2025-08-17 15:00:10,5.0,1.0
31,2,Male,31,175.0,77.2,11047,74.3,132,2025-08-18 15:00:00,12.0,0.0
31,2,Male,31,175.0,77.2,11047,74.3,132,2025-08-18 15:00:05,5.0,1.0
31,2,Male,31,175.0,77.3,11846,73.3,126,2025-08-19 15:00:00,15.0,1.0
31,2,Male,31,175.0,76.9,10671,73.8,114,2025-08-21 15:00:00,4.0,0.0
31,2,Male,31,175.0,76.9,10671,73.8,114,2025-08-21 15:00:05,17.0,0.0
31,2,Male,31,175.0,76.9,10671,73.8,114,2025-08-21 15:00:10,7.0,1.0
31,2,Male,31,175.0,76.6,9668,76.9,118,2025-08-22 15:00:00,14.0,0.0
31,2,Male,31,175.0,76.6,9668,76.9,118,2025-08-22 15:00:05,7.0,1.0
31,2,Male,31,175.0,76.6,9872,72.0,128,2025-08-23 15:00:00,11.0,1.0
31,2,Male,31,175.0,76.4,12896,76.9,116,2025-08-25 15:00:00,16.0,0.0
31,2,Male,31,175.0,76.4,12896,76.9,116,2025-08-25 15:00:05,11.0,0.0
31,2,Male,31,175.0,76.4,12896,76.9,116,2025-08-25 15:00:10,13.0,1.0
31,2,Male,31,175.0,76.0,10653,72.3,130,2025-08-26 15:00:00,15.0,0.0
31,2,Male,31,175.0,76.0,10653,72.3,130,2025-08-26 15:00:05,7.0,1.0
31,2,Male,31,175.0,76.3,10646,76.7,134,2025-08-27 15:00:00,16.0,1.0
31,2,Male,31,175.0,75.8,11672,74.3,108,2025-08-29 15:00:00,12.0,0.0
31,2,Male,31,175.0,75.8,11672,74.3,108,2025-08-29 15:00:05,14.0,0.0
31,2,Male,31,175.0,75.8,11672,74.3,108,2025-08-29 15:00:10,3.0,1.0
31,2,Male,31,175.0,75.4,10743,73.3,130,2025-08-30 15:00:00,8.0,0.0
31,2,Male,31,175.0,75.4,10743,73.3,130,2025-08-30 15:00:05,4.0,1.0
31,2,Male,31,175.0,75.8,11047,74.6,125,2025-08-31 15:00:00,16.0,1.0
31,2,Male,31,175.0,75.6,11206,73.4,131,2025-09-02 15:00:00,3.0,0.0
31,2,Male,31,175.0,75.6,11206,73.4,131,2025-09-02 15:00:05,1.0,0.0
31,2,Male,31,175.0,75.6,11206,73.4,131,2025-09-02 15:00:10,7.0,1.0
31,2,Male,31,175.0,75.9,11173,73.6,135,2025-09-03 15:00:00,6.0,0.0
31,2,Male,31,175.0,75.9,11173,73.6,135,2025-09-03 15:00:05,5.0,1.0
31,2,Male,31,175.0,75.5,10732,71.0,115,2025-09-04 15:00:00,5.0,1.0
31,2,Male,31,175.0,75.8,10777,76.5,123,2025-09-06 15:00:00,1.0,0.0
31,2,Male,31,175.0,75.8,10777,76.5,123,2025-09-06 15:00:05,6.0,0.0
31,2,Male,31,175.0,75.8,10777,76.5,123,2025-09-06 15:00:10,4.0,1.0
31,2,Male,31,175.0,76.1,10177,74.0,111,2025-09-07 15:00:00,18.0,0.0
31,2,Male,31,175.0,76.1,10177,74.0,111,2025-09-07 15:00:05,13.0,1.0
31,2,Male,31,175.0,75.8,10529,72.5,132,2025-09-08 15:00:00,7.0,1.0
31,2,Male,31,175.0,76.2,10952,73.2,115,2025-09-10 15:00:00,9.0,0.0
31,2,Male,31,175.0,76.2,10952,73.2,115,2025-09-10 15:00:05,2.0,0.0
31,2,Male,31,175.0,76.2,10952,73.2,115,2025-09-10 15:00:10,4.0,1.0
31,2,Male,31,175.0,76.4,10897,75.5,135,2025-09-11 15:00:00,17.0,0.0
31,2,Male,31,175.0,76.4,10897,75.5,135,2025-09-11 15:00:05,19.0,1.0
31,2,Male,31,175.0,76.4,11365,72.3,142,2025-09-12 15:00:00,5.0,1.0
31,2,Male,31,175.0,76.0,9790,76.5,131,2025-09-14 15:00:00,2.0,0.0
31,2,Male,31,175.0,76.0,9790,76.5,131,2025-09-14 15:00:05,15.0,0.0
31,2,Male,31,175.0,76.0,9790,76.5,131,2025-09-14 15:00:10,20.0,1.0
31,2,Male,31,175.0,76.1,9451,74.3,130,2025-09-15 15:00:00,18.0,0.0
31,2,Male,31,175.0,76.1,9451,74.3,130,2025-09-15 15:00:05,10.0,1.0
31,2,Male,31,175.0,76.4,9725,73.4,132,2025-09-16 15:00:00,4.0,1.0
31,2,Male,31,175.0,76.8,11840,71.1,137,2025-09-18 15:00:00,11.0,0.0
31,2,Male,31,175.0,76.8,11840,71.1,137,2025-09-18 15:00:05,6.0,0.0
31,2,Male,31,175.0,76.8,11840,71.1,137,2025-09-18 15:00:10,4.0,1.0
31,2,Male,31,175.0,77.0,10668,74.6,120,2025-09-19 15:00:00,2.0,0.0
31,2,Male,31,175.0,77.0,10668,74.6,120,2025-09-19 15:00:05,15.0,1.0
31,2,Male,31,175.0,77.2,8932,72.3,121,2025-09-20 15:00:00,7.0,1.0
32,2,Male,33,178.8,69.0,8713,65.3,83,2025-08-01 15:00:00,20.0,0.0
32,2,Male,33,178.8,69.0,8713,65.3,83,2025-08-01 15:00:05,11.0,0.0
32,2,Male,33,178.8,69.0,8713,65.3,83,2025-08-01 15:00:10,5.0,1.0
32,2,Male,33,178.8,68.6,9265,74.5,87,2025-08-02 15:00:00,2.0,0.0
32,2,Male,33,178.8,68.6,9265,74.5,87,2025-08-02 15:00:05,18.0,1.0
32,2,Male,33,178.8,69.1,9230,76.0,115,2025-08-03 15:00:00,16.0,1.0
32,2,Male,33,178.8,69.1,7951,72.1,94,2025-08-05 15:00:00,3.0,0.0
32,2,Male,33,178.8,69.1,7951,72.1,94,2025-08-05 15:00:05,10.0,0.0
32,2,Male,33,178.8,69.1,7951,72.1,94,2025-08-05 15:00:10,11.0,1.0
32,2,Male,33,178.8,69.5,9707,70.7,86,2025-08-06 15:00:00,8.0,0.0
32,2,Male,33,178.8,69.5,9707,70.7,86,2025-08-06 15:00:05,13.0,1.0
32,2,Male,33,178.8,69.2,9401,75.5,87,2025-08-07 15:00:00,4.0,1.0
32,2,Male,33,178.8,69.4,8853,72.4,89,2025-08-09 15:00:00,17.0,0.0
32,2,Male,33,178.8,69.4,8853,72.4,89,2025-08-09 15:00:05,9.0,0.0
32,2,Male,33,178.8,69.4,8853,72.4,89,2025-08-09 15:00:10,5.0,1.0
32,2,Male,33,178.8,69.6,8646,70.0,94,2025-08-10 15:00:00,11.0,0.0
32,2,Male,33,178.8,69.6,8646,70.0,94,2025-08-10 15:00:05,7.0,1.0
32,2,Male,33,178.8,69.5,9080,75.6,105,2025-08-11 15:00:00,16.0,1.0
32,2,Male,33,178.8,69.8,8556,71.7,95,2025-08-13 15:00:00,12.0,0.0
32,2,Male,33,178.8,69.8,8556,71.7,95,2025-08-13 15:00:05,3.0,0.0
32,2,Male,33,178.8,69.8,8556,71.7,95,2025-08-13 15:00:10,5.0,1.0
32,2,Male,33,178.8,69.7,9596,73.3,116,2025-08-14 15:00:00,10.0,0.0
32,2,Male,33,178.8,69.7,9596,73.3,116,2025-08-14 15:00:05,7.0,1.0
32,2,Male,33,178.8,70.0,9528,73.5,119,2025-08-15 15:00:00,16.0,1.0
32,2,Male,33,178.8,70.2,9061,72.7,74,2025-08-17 15:00:00,10.0,0.0
32,2,Male,33,178.8,70.2,9061,72.7,74,2025-08-17 15:00:05,20.0,0.0
32,2,Male,33,178.8,70.2,9061,72.7,74,2025-08-17 15:00:10,2.0,1.0
32,2,Male,33,178.8,70.1,8335,75.4,89,2025-08-18 15:00:00,19.0,0.0
32,2,Male,33,178.8,70.1,8335,75.4,89,2025-08-18 15:00:05,16.0,1.0
32,2,Male,33,178.8,70.1,10140,67.4,93,2025-08-19 15:00:00,5.0,1.0
32,2,Male,33,178.8,70.4,8229,73.0,69,2025-08-21 15:00:00,3.0,0.0
32,2,Male,33,178.8,70.4,8229,73.0,69,2025-08-21 15:00:05,9.0,0.0
32,2,Male,33,178.8,70.4,8229,73.0,69,2025-08-21 15:00:10,5.0,1.0
32,2,Male,33,178.8,70.8,8676,73.7,96,2025-08-22 15:00:00,2.0,0.0
32,2,Male,33,178.8,70.8,8676,73.7,96,2025-08-22 15:00:05,4.0,1.0
32,2,Male,33,178.8,71.0,9188,71.9,98,2025-08-23 15:00:00,1.0,1.0
32,2,Male,33,178.8,70.7,8382,72.7,102,2025-08-25 15:00:00,14.0,0.0
32,2,Male,33,178.8,70.7,8382,72.7,102,2025-08-25 15:00:05,20.0,0.0
32,2,Male,33,178.8,70.7,8382,72.7,102,2025-08-25 15:00:10,17.0,1.0
32,2,Male,33,178.8,70.5,9249,70.9,107,2025-08-26 15:00:00,2.0,0.0
32,2,Male,33,178.8,70.5,9249,70.9,107,2025-08-26 15:00:05,16.0,1.0
32,2,Male,33,178.8,70.8,9645,71.5,77,2025-08-27 15:00:00,7.0,1.0
32,2,Male,33,178.8,70.4,9334,70.8,85,2025-08-29 15:00:00,13.0,0.0
32,2,Male,33,178.8,70.4,9334,70.8,85,2025-08-29 15:00:05,17.0,0.0
32,2,Male,33,178.8,70.4,9334,70.8,85,2025-08-29 15:00:10,15.0,1.0
32,2,Male,33,178.8,70.4,9571,75.9,98,2025-08-30 15:00:00,2.0,0.0
32,2,Male,33,178.8,70.4,9571,75.9,98,2025-08-30 15:00:05,5.0,1.0
32,2,Male,33,178.8,70.1,8643,73.6,85,2025-08-31 15:00:00,7.0,1.0
32,2,Male,33,178.8,70.5,9464,73.1,88,2025-09-02 15:00:00,10.0,0.0
32,2,Male,33,178.8,70.5,9464,73.1,88,2025-09-02 15:00:05,17.0,0.0
32,2,Male,33,178.8,70.5,9464,73.1,88,2025-09-02 15:00:10,2.0,1.0
32,2,Male,33,178.8,71.0,9179,75.7,78,2025-09-03 15:00:00,5.0,0.0
32,2,Male,33,178.8,71.0,9179,75.7,78,2025-09-03 15:00:05,7.0,1.0
32,2,Male,33,178.8,70.5,10570,71.4,107,2025-09-04 15:00:00,5.0,1.0
32,2,Male,33,178.8,70.2,8153,72.1,89,2025-09-06 15:00:00,19.0,0.0
32,2,Male,33,178.8,70.2,8153,72.1,89,2025-09-06 15:00:05,16.0,0.0
32,2,Male,33,178.8,70.2,8153,72.1,89,2025-09-06 15:00:10,8.0,1.0
32,2,Male,33,178.8,69.8,8679,69.6,97,2025-09-07 15:00:00,6.0,0.0
32,2,Male,33,178.8,69.8,8679,69.6,97,2025-09-07 15:00:05,5.0,1.0
32,2,Male,33,178.8,69.9,9735,73.1,95,2025-09-08 15:00:00,5.0,1.0
32,2,Male,33,178.8,70.0,7733,69.8,101,2025-09-10 15:00:00,12.0,0.0
32,2,Male,33,178.8,70.0,7733,69.8,101,2025-09-10 15:00:05,15.0,0.0
32,2,Male,33,178.8,70.0,7733,69.8,101,2025-09-10 15:00:10,4.0,1.0
32,2,Male,33,178.8,70.3,9351,74.8,110,2025-09-11 15:00:00,20.0,0.0
32,2,Male,33,178.8,70.3,9351,74.8,110,2025-09-11 15:00:05,7.0,1.0
